"[[ 9  3  4  8]
 [10  2  3  9]]","[4, 36]","[8, 35]","[6, 35]","[8, 32]",0.00656,1.97071,0.03453,0.05981
"[[11  1  2 10]
 [10  2  2 10]]","[15, 41]","[18, 41]","[17, 41]","[23, 40]",0.00952,0.8389,0.03057,0.07133
"[[ 9  3  3  9]
 [11  1  3  9]]","[8, 38]","[12, 37]","[11, 37]","[14, 36]",0.00787,1.56783,0.03061,0.07536
"[[ 8  4  1 11]
 [ 9  3  3  9]]","[6, 37]","[10, 36]","[5, 35]","[14, 33]",0.00752,1.76546,0.0228,0.07784
"[[12  0  2 10]
 [10  2  3  9]]","[15, 41]","[19, 41]","[18, 41]","[22, 39]",0.00852,0.92381,0.02284,0.06187
"[[10  2  4  8]
 [ 9  3  3  9]]","[4, 36]","[8, 35]","[6, 35]","[10, 32]",0.00769,1.92255,0.02434,0.04692
"[[ 9  3  3  9]
 [12  0  4  8]]","[9, 38]","[12, 37]","[9, 37]","[13, 36]",0.00752,1.66462,0.03558,0.06406
"[[10  2  3  9]
 [ 7  5  1 11]]","[6, 37]","[10, 36]","[9, 36]","[14, 34]",0.00702,1.78801,0.02559,0.06322
"[[10  2  3  9]
 [ 9  3  1 11]]","[10, 39]","[14, 39]","[14, 39]","[17, 37]",0.01253,1.16979,0.02464,0.07461
"[[ 7  5  1 11]
 [11  1  4  8]]","[7, 37]","[10, 36]","[7, 35]","[14, 33]",0.00752,1.69074,0.03012,0.05481
"[[ 9  3  2 10]
 [11  1  3  9]]","[10, 39]","[14, 39]","[15, 39]","[17, 37]",0.00732,1.11543,0.02568,0.06431
"[[ 7  5  0 12]
 [ 7  5  0 12]]","[10, 36]","[15, 35]","[11, 37]","[16, 36]",0.00853,2.03736,0.02563,0.05616
"[[ 9  3  3  9]
 [10  2  3  9]]","[6, 37]","[10, 36]","[10, 36]","[12, 34]",0.00613,1.71423,0.02217,0.0506
"[[ 8  4  0 12]
 [ 7  5  2 10]]","[7, 36]","[11, 35]","[9, 36]","[11, 34]",0.00756,2.07619,0.02629,0.0607
"[[ 9  3  1 11]
 [11  1  3  9]]","[12, 40]","[16, 40]","[17, 40]","[19, 39]",0.00854,0.98946,0.02108,0.06669
"[[10  2  2 10]
 [ 8  4  1 11]]","[11, 39]","[14, 38]","[13, 38]","[17, 37]",0.00852,1.47318,0.02607,0.06219
"[[10  2  3  9]
 [12  0  3  9]]","[13, 40]","[17, 39]","[17, 39]","[20, 38]",0.00853,1.43614,0.02209,0.06498
"[[12  0  6  6]
 [11  1  4  8]]","[8, 35]","[12, 34]","[10, 35]","[12, 34]",0.00852,2.10351,0.02782,0.05198
"[[ 9  3  1 11]
 [11  1  6  6]]","[7, 37]","[10, 36]","[8, 35]","[14, 34]",0.00755,1.746,0.05,0.0517
"[[ 6  6  0 12]
 [10  2  1 11]]","[12, 38]","[16, 37]","[15, 38]","[19, 36]",0.00904,1.72236,0.02308,0.06607
"[[ 9  3  1 11]
 [ 9  3  1 11]]","[13, 40]","[17, 39]","[14, 39]","[21, 38]",0.00855,1.36371,0.02808,0.06121
"[[ 9  3  2 10]
 [10  2  3  9]]","[8, 38]","[12, 38]","[10, 37]","[14, 35]",0.00752,1.26357,0.02414,0.05874
"[[11  1  3  9]
 [11  1  2 10]]","[15, 41]","[19, 41]","[17, 41]","[22, 40]",0.00854,0.8802,0.02207,0.06123
"[[ 8  4  1 11]
 [10  2  3  9]]","[8, 38]","[12, 37]","[12, 37]","[15, 35]",0.00702,1.60435,0.02548,0.07028
"[[ 9  3  2 10]
 [ 9  3  4  8]]","[4, 36]","[8, 34]","[5, 35]","[11, 32]",0.00654,2.18277,0.0261,0.10033
"[[11  1  3  9]
 [ 9  3  2 10]]","[10, 39]","[14, 39]","[12, 39]","[17, 36]",0.00868,1.12263,0.02714,0.0715
"[[10  2  4  8]
 [ 9  3  2 10]]","[6, 37]","[10, 36]","[7, 36]","[12, 34]",0.00962,1.77626,0.02475,0.05157
"[[11  1  4  8]
 [ 9  3  2 10]]","[8, 38]","[12, 37]","[9, 37]","[16, 35]",0.00804,1.59345,0.0268,0.0749
"[[10  2  3  9]
 [12  0  3  9]]","[13, 40]","[17, 39]","[18, 39]","[21, 39]",0.00852,1.32466,0.02107,0.07549
"[[10  2  3  9]
 [ 9  3  2 10]]","[8, 38]","[12, 38]","[9, 37]","[15, 35]",0.00752,1.24657,0.02459,0.07574
"[[ 9  3  0 12]
 [11  1  3  9]]","[15, 41]","[18, 41]","[20, 41]","[21, 40]",0.00852,0.84373,0.02357,0.06667
"[[11  1  4  8]
 [12  0  6  6]]","[8, 35]","[12, 34]","[7, 36]","[14, 34]",0.00807,2.073,0.0244,0.05807
"[[11  1  4  8]
 [ 8  4  1 11]]","[8, 38]","[12, 38]","[11, 36]","[14, 36]",0.00752,1.25978,0.02854,0.05089
"[[10  2  3  9]
 [10  2  2 10]]","[10, 39]","[14, 39]","[12, 38]","[17, 37]",0.01044,1.15851,0.02636,0.06404
"[[ 9  3  2 10]
 [11  1  3  9]]","[10, 39]","[14, 39]","[14, 38]","[17, 38]",0.01172,1.11433,0.02358,0.11412
"[[ 9  3  3  9]
 [11  1  4  8]]","[6, 37]","[10, 36]","[8, 36]","[13, 34]",0.00753,1.83182,0.02458,0.07896
"[[10  2  3  9]
 [ 9  3  0 12]]","[13, 40]","[16, 40]","[13, 40]","[21, 38]",0.00859,0.98117,0.02559,0.07424
"[[ 7  5  1 11]
 [ 8  4  1 11]]","[7, 36]","[11, 35]","[8, 35]","[10, 33]",0.00752,2.12788,0.02667,0.04885
"[[10  2  2 10]
 [10  2  4  8]]","[8, 38]","[12, 37]","[11, 37]","[16, 35]",0.00752,1.59703,0.02361,0.05879
"[[10  2  5  7]
 [11  1  4  8]]","[5, 35]","[8, 34]","[6, 35]","[11, 32]",0.00752,2.20314,0.02411,0.06325
"[[ 9  3  1 11]
 [ 9  3  4  8]]","[6, 37]","[10, 36]","[8, 35]","[12, 34]",0.00752,1.72687,0.02613,0.0477
"[[11  1  4  8]
 [11  1  5  7]]","[7, 36]","[11, 35]","[9, 35]","[13, 33]",0.00811,2.09095,0.02512,0.06528
"[[ 9  3  3  9]
 [11  1  2 10]]","[10, 39]","[14, 39]","[11, 39]","[16, 37]",0.00861,1.11067,0.0256,0.05617
"[[10  2  2 10]
 [ 9  3  2 10]]","[10, 39]","[14, 39]","[12, 38]","[18, 37]",0.00752,1.07447,0.02209,0.06155
"[[ 9  3  2 10]
 [11  1  2 10]]","[12, 40]","[16, 40]","[16, 40]","[20, 38]",0.00802,0.97853,0.0246,0.06219
"[[10  2  1 11]
 [12  0  5  7]]","[14, 40]","[17, 39]","[17, 40]","[19, 38]",0.00955,1.33891,0.02309,0.05868
"[[ 6  6  1 11]
 [11  1  4  8]]","[5, 36]","[8, 35]","[7, 33]","[11, 32]",0.00755,1.85954,0.02609,0.07374
"[[11  1  4  8]
 [ 9  3  2 10]]","[8, 38]","[12, 37]","[10, 37]","[14, 36]",0.00705,1.59397,0.02381,0.05779
"[[ 9  3  0 12]
 [10  2  6  6]]","[7, 37]","[10, 36]","[9, 35]","[14, 34]",0.00752,1.69446,0.02512,0.0542
"[[10  2  1 11]
 [12  0  4  8]]","[15, 41]","[19, 41]","[17, 41]","[22, 39]",0.00852,0.85557,0.02309,0.0557
"[[10  2  5  7]
 [11  1  3  9]]","[7, 37]","[10, 35]","[8, 36]","[14, 34]",0.00764,2.05481,0.02695,0.05127
"[[12  0  5  7]
 [ 9  3  0 12]]","[14, 40]","[16, 40]","[17, 39]","[20, 38]",0.01154,1.03265,0.0317,0.05657
"[[ 9  3  2 10]
 [ 8  4  2 10]]","[6, 37]","[10, 36]","[8, 35]","[12, 34]",0.00718,1.84595,0.02414,0.04985
"[[10  2  2 10]
 [10  2  3  9]]","[10, 39]","[14, 39]","[13, 38]","[18, 36]",0.00702,1.08146,0.02315,0.06442
"[[ 8  4  2 10]
 [11  1  4  8]]","[6, 37]","[10, 36]","[8, 36]","[14, 33]",0.01055,1.73572,0.02408,0.05523
"[[10  2  2 10]
 [ 9  3  3  9]]","[8, 38]","[12, 38]","[11, 37]","[15, 35]",0.00807,1.26936,0.03413,0.07432
"[[10  2  2 10]
 [11  1  3  9]]","[13, 40]","[16, 40]","[16, 40]","[19, 39]",0.00852,0.96473,0.02363,0.07279
"[[10  2  1 11]
 [12  0  5  7]]","[14, 40]","[17, 39]","[12, 40]","[20, 38]",0.00853,1.32242,0.02607,0.05672
"[[12  0  5  7]
 [ 8  4  0 12]]","[12, 39]","[14, 39]","[14, 38]","[18, 37]",0.00752,1.08525,0.02382,0.05419
"[[ 9  3  3  9]
 [ 9  3  2 10]]","[6, 37]","[10, 36]","[8, 35]","[13, 34]",0.00709,1.69914,0.02654,0.06833
"[[ 9  3  2 10]
 [10  2  3  9]]","[8, 38]","[12, 38]","[11, 37]","[16, 35]",0.00802,1.24773,0.02511,0.05469
"[[10  2  3  9]
 [11  1  3  9]]","[11, 39]","[14, 38]","[10, 38]","[15, 37]",0.00752,1.4599,0.02559,0.0647
"[[10  2  3  9]
 [10  2  3  9]]","[8, 38]","[12, 37]","[8, 37]","[16, 35]",0.00752,1.70485,0.03089,0.05321
"[[ 8  4  2 10]
 [ 9  3  3  9]]","[4, 36]","[8, 35]","[6, 34]","[9, 33]",0.00709,1.8596,0.0246,0.06125
"[[10  2  2 10]
 [ 9  3  3  9]]","[8, 38]","[12, 38]","[10, 37]","[13, 35]",0.00753,1.28492,0.02331,0.06566
"[[11  1  4  8]
 [10  2  3  9]]","[9, 38]","[12, 37]","[10, 37]","[15, 35]",0.01168,1.65994,0.02859,0.06571
"[[ 9  3  1 11]
 [ 7  5  0 12]]","[12, 39]","[16, 37]","[15, 38]","[17, 37]",0.00802,1.76245,0.02734,0.06123
"[[ 9  3  2 10]
 [ 9  3  2 10]]","[8, 38]","[12, 37]","[13, 37]","[15, 36]",0.00654,1.60236,0.02258,0.08076
"[[10  2  2 10]
 [ 9  3  1 11]]","[13, 40]","[16, 40]","[13, 40]","[20, 38]",0.00801,0.97722,0.02309,0.05874
"[[11  1  5  7]
 [10  2  2 10]]","[9, 38]","[12, 37]","[10, 37]","[15, 36]",0.00802,1.6908,0.02602,0.06021
"[[ 9  3  2 10]
 [10  2  4  8]]","[6, 37]","[10, 36]","[10, 35]","[13, 34]",0.00709,1.6977,0.0231,0.06579
"[[10  2  3  9]
 [11  1  3  9]]","[11, 39]","[14, 38]","[14, 38]","[18, 36]",0.00754,1.44959,0.02107,0.0598
"[[ 9  3  2 10]
 [10  2  3  9]]","[8, 38]","[12, 38]","[8, 37]","[15, 36]",0.00755,1.25357,0.02611,0.06774
"[[12  0  4  8]
 [ 9  3  5  7]]","[5, 35]","[8, 34]","[6, 34]","[11, 32]",0.00652,2.18264,0.02619,0.06075
"[[11  1  3  9]
 [10  2  3  9]]","[11, 39]","[14, 38]","[14, 38]","[18, 37]",0.00753,1.49384,0.02207,0.05673
"[[10  2  3  9]
 [ 9  3  2 10]]","[8, 38]","[12, 38]","[11, 37]","[16, 35]",0.00807,1.24298,0.02557,0.05267
"[[10  2  3  9]
 [ 7  5  1 11]]","[6, 37]","[10, 36]","[8, 35]","[13, 33]",0.00756,1.81896,0.02509,0.06575
"[[10  2  3  9]
 [ 9  3  1 11]]","[10, 39]","[14, 39]","[13, 38]","[17, 37]",0.00667,1.12377,0.02574,0.08528
"[[ 8  4  3  9]
 [ 9  3  1 11]]","[6, 37]","[10, 36]","[8, 36]","[12, 34]",0.00702,1.80056,0.02558,0.05014
"[[ 9  3  3  9]
 [10  2  4  8]]","[4, 36]","[8, 35]","[8, 34]","[10, 33]",0.00921,1.94382,0.02426,0.04719
"[[ 7  5  0 12]
 [12  0  4  8]]","[12, 39]","[14, 39]","[13, 38]","[17, 37]",0.00812,1.08621,0.02332,0.07222
"[[10  2  3  9]
 [10  2  4  8]]","[6, 37]","[10, 36]","[8, 36]","[14, 34]",0.00752,1.90517,0.02362,0.05219
"[[ 8  4  1 11]
 [ 6  6  0 12]]","[8, 35]","[12, 34]","[9, 35]","[11, 34]",0.00852,2.22181,0.02604,0.05723
"[[ 9  3  2 10]
 [11  1  2 10]]","[12, 40]","[16, 40]","[10, 39]","[20, 38]",0.00753,0.95542,0.0301,0.05873
"[[10  2  3  9]
 [10  2  4  8]]","[6, 37]","[10, 36]","[6, 35]","[11, 34]",0.00706,1.78907,0.02412,0.06529
"[[11  1  4  8]
 [ 8  4  1 11]]","[8, 38]","[12, 38]","[10, 37]","[18, 35]",0.00704,1.22594,0.02409,0.06641
"[[ 9  3  2 10]
 [ 8  4  1 11]]","[9, 38]","[12, 37]","[10, 37]","[16, 36]",0.00752,1.67149,0.02531,0.05374
"[[11  1  2 10]
 [10  2  1 11]]","[18, 42]","[20, 42]","[21, 42]","[24, 41]",0.00955,0.71011,0.02124,0.06772
"[[ 8  4  2 10]
 [ 9  3  2 10]]","[6, 37]","[10, 36]","[9, 36]","[12, 34]",0.00752,1.7184,0.02209,0.05071
"[[10  2  3  9]
 [ 9  3  1 11]]","[10, 39]","[14, 39]","[14, 38]","[17, 37]",0.00752,1.11963,0.02408,0.06924
"[[ 7  5  2 10]
 [ 6  6  1 11]]","[2, 32]","[4, 31]","[2, 31]","[5, 29]",0.00759,2.44793,0.03008,0.05969
"[[ 9  3  2 10]
 [11  1  5  7]]","[6, 37]","[10, 36]","[7, 35]","[14, 33]",0.00752,1.75083,0.02561,0.05248
"[[10  3  1 12]
 [12  1  3 10]]","[16, 44]","[20, 44]","[19, 44]","[24, 42]",0.00858,1.16429,0.02991,0.07201
"[[10  3  2 11]
 [11  2  3 10]]","[12, 42]","[16, 42]","[15, 41]","[16, 39]",0.00865,1.45085,0.02512,0.06026
"[[11  2  5  8]
 [11  2  4  9]]","[6, 38]","[9, 37]","[9, 37]","[10, 36]",0.00853,2.75481,0.02915,0.05677
"[[12  1  4  9]
 [10  3  3 10]]","[10, 41]","[13, 40]","[13, 39]","[15, 39]",0.00852,1.99496,0.0278,0.0743
"[[ 9  4  1 12]
 [12  1  3 10]]","[14, 43]","[18, 43]","[16, 42]","[24, 41]",0.00853,1.33999,0.03361,0.07173
"[[11  2  1 12]
 [ 9  4  3 10]]","[12, 42]","[16, 41]","[15, 41]","[19, 40]",0.00853,1.84137,0.03493,0.07886
"[[10  3  3 10]
 [ 9  4  1 12]]","[10, 41]","[13, 40]","[11, 39]","[17, 38]",0.00857,2.02851,0.02793,0.07577
"[[10  3  2 11]
 [12  1  3 10]]","[14, 43]","[18, 43]","[18, 42]","[20, 41]",0.01406,1.27965,0.02659,0.07229
"[[10  3  3 10]
 [10  3  2 11]]","[10, 41]","[14, 40]","[12, 40]","[16, 39]",0.00863,1.96859,0.02879,0.06125
"[[10  3  2 11]
 [12  1  3 10]]","[14, 43]","[18, 43]","[17, 42]","[20, 41]",0.01354,1.29096,0.03527,0.06836
"[[ 9  4  2 11]
 [10  3  3 10]]","[8, 40]","[11, 39]","[8, 38]","[13, 36]",0.00854,2.1322,0.03013,0.08732
"[[ 8  5  1 12]
 [12  1  3 10]]","[12, 42]","[16, 41]","[15, 41]","[20, 39]",0.00802,1.81659,0.02778,0.07432
"[[11  2  5  8]
 [ 9  4  2 11]]","[6, 39]","[9, 37]","[6, 37]","[11, 35]",0.00852,2.67331,0.02896,0.0783
"[[10  3  3 10]
 [11  2  6  7]]","[4, 37]","[7, 36]","[4, 35]","[8, 33]",0.00762,2.79503,0.03307,0.06733
"[[10  3  2 11]
 [ 8  5  1 12]]","[10, 41]","[13, 40]","[11, 40]","[17, 38]",0.00849,2.10087,0.02863,0.07679
"[[10  3  3 10]
 [ 8  5  2 11]]","[6, 39]","[9, 38]","[6, 36]","[12, 35]",0.00752,2.3285,0.02959,0.05923
"[[ 9  4  2 11]
 [12  1  5  8]]","[8, 40]","[11, 39]","[9, 38]","[16, 36]",0.00853,2.14817,0.03567,0.06581
"[[ 9  4  1 12]
 [ 8  5  3 10]]","[6, 38]","[9, 37]","[8, 36]","[13, 34]",0.00849,2.71803,0.03176,0.07853
"[[10  3  3 10]
 [11  2  3 10]]","[10, 41]","[14, 40]","[9, 40]","[19, 38]",0.00752,1.90843,0.03215,0.11704
"[[11  2  5  8]
 [10  3  2 11]]","[8, 40]","[11, 39]","[10, 38]","[13, 36]",0.00852,2.1115,0.02911,0.07289
"[[ 9  4  2 11]
 [ 7  6  1 12]]","[6, 38]","[9, 36]","[8, 37]","[13, 35]",0.00864,2.74451,0.0291,0.08393
"[[10  3  4  9]
 [ 7  6  2 11]]","[2, 36]","[5, 34]","[1, 33]","[6, 32]",0.00752,3.43095,0.0296,0.05967
"[[ 8  5  2 11]
 [12  1  6  7]]","[4, 38]","[7, 36]","[3, 35]","[11, 32]",0.00752,2.91575,0.03012,0.07741
"[[ 9  4  4  9]
 [12  1  5  8]]","[4, 37]","[7, 36]","[5, 35]","[12, 33]",0.00702,2.85157,0.03273,0.06021
"[[10  3  3 10]
 [ 8  5  1 12]]","[8, 40]","[11, 39]","[9, 38]","[14, 37]",0.00852,2.43654,0.02877,0.07028
"[[10  3  4  9]
 [ 9  4  2 11]]","[6, 39]","[9, 37]","[7, 36]","[12, 34]",0.00705,2.66634,0.0296,0.05775
"[[ 9  4  3 10]
 [10  3  3 10]]","[6, 39]","[9, 37]","[7, 37]","[10, 34]",0.00802,2.68556,0.03127,0.06977
"[[11  2  4  9]
 [ 8  5  1 12]]","[8, 40]","[11, 39]","[12, 38]","[14, 36]",0.0084,2.09016,0.02795,0.06524
"[[11  2  3 10]
 [10  3  4  9]]","[8, 40]","[11, 39]","[9, 38]","[15, 35]",0.00804,2.09815,0.03194,0.07727
"[[12  1  4  9]
 [10  3  4  9]]","[8, 40]","[11, 39]","[10, 38]","[14, 36]",0.01396,2.23839,0.03059,0.06636
"[[ 9  4  3 10]
 [13  0  4  9]]","[11, 41]","[13, 40]","[13, 39]","[18, 38]",0.00857,1.97573,0.02767,0.06416
"[[12  1  2 11]
 [ 9  4  4  9]]","[10, 41]","[14, 40]","[13, 40]","[17, 39]",0.0112,1.93207,0.02859,0.07391
"[[12  1  4  9]
 [10  3  6  7]]","[4, 37]","[7, 35]","[5, 34]","[9, 34]",0.00858,2.89949,0.0306,0.07147
"[[11  2  3 10]
 [13  0  3 10]]","[17, 44]","[21, 43]","[20, 44]","[23, 43]",0.00975,1.58931,0.02461,0.06886
"[[10  3  1 12]
 [11  2  3 10]]","[14, 43]","[18, 43]","[17, 42]","[19, 41]",0.00858,1.27229,0.02961,0.07663
"[[10  3  2 11]
 [10  3  3 10]]","[10, 41]","[14, 40]","[12, 40]","[18, 38]",0.00852,1.9195,0.03063,0.0663
"[[ 9  4  3 10]
 [11  2  1 12]]","[12, 42]","[16, 41]","[15, 41]","[19, 39]",0.00952,1.84554,0.02761,0.07333
"[[11  2  2 11]
 [10  3  3 10]]","[12, 42]","[16, 42]","[15, 41]","[18, 39]",0.00852,1.37019,0.02761,0.06278
"[[10  3  4  9]
 [ 7  6  1 12]]","[4, 37]","[7, 36]","[6, 35]","[9, 33]",0.00802,2.86412,0.0296,0.07127
"[[11  2  3 10]
 [10  3  3 10]]","[10, 41]","[14, 40]","[11, 39]","[17, 39]",0.00903,1.9271,0.02911,0.08103
"[[12  1  2 11]
 [11  2  4  9]]","[14, 43]","[18, 42]","[17, 42]","[21, 41]",0.00953,1.7052,0.02961,0.06981
"[[11  2  3 10]
 [ 9  4  2 11]]","[10, 41]","[14, 40]","[10, 40]","[17, 38]",0.00854,2.03737,0.03401,0.07659
"[[ 9  4  2 11]
 [11  2  2 11]]","[12, 42]","[16, 41]","[15, 41]","[18, 40]",0.00954,1.90058,0.0275,0.07793
"[[11  2  4  9]
 [ 9  4  2 11]]","[8, 40]","[12, 38]","[7, 38]","[15, 37]",0.00802,2.66269,0.03282,0.07885
"[[11  2  3 10]
 [11  2  3 10]]","[12, 42]","[16, 41]","[12, 41]","[19, 39]",0.00755,1.88896,0.0301,0.0763
"[[11  2  2 11]
 [ 9  4  2 11]]","[12, 42]","[16, 41]","[15, 41]","[19, 39]",0.00852,1.87514,0.02861,0.07305
"[[11  2  3 10]
 [11  2  3 10]]","[12, 42]","[16, 41]","[15, 41]","[19, 39]",0.00852,1.82232,0.02557,0.08111
"[[11  2  3 10]
 [ 9  4  3 10]]","[8, 40]","[12, 38]","[9, 39]","[12, 36]",0.01006,2.51841,0.02961,0.07682
"[[11  2  3 10]
 [ 8  5  1 12]]","[10, 41]","[13, 40]","[11, 39]","[15, 38]",0.00852,2.02512,0.03267,0.08938
"[[ 7  6  0 13]
 [ 9  4  0 13]]","[14, 41]","[18, 39]","[17, 41]","[19, 39]",0.00952,2.37033,0.02761,0.11173
"[[ 9  4  2 11]
 [11  2  4  9]]","[8, 40]","[12, 38]","[10, 38]","[13, 36]",0.00863,2.45929,0.03113,0.09546
"[[ 8  5  1 12]
 [ 9  4  2 11]]","[8, 39]","[11, 38]","[9, 38]","[15, 37]",0.00854,2.55341,0.03464,0.08467
"[[12  1  5  8]
 [11  2  5  8]]","[6, 37]","[9, 36]","[8, 37]","[13, 35]",0.00809,2.74467,0.03371,0.07867
"[[10  3  2 11]
 [10  3  3 10]]","[10, 41]","[14, 40]","[13, 40]","[15, 38]",0.00853,2.02262,0.02682,0.08026
"[[13  0  6  7]
 [11  2  5  8]]","[7, 37]","[11, 36]","[7, 36]","[11, 35]",0.00853,2.7335,0.03369,0.08286
"[[11  2  4  9]
 [ 9  4  2 11]]","[8, 40]","[12, 38]","[9, 39]","[15, 36]",0.00826,2.57011,0.03212,0.07986
"[[11  2  3 10]
 [ 5  8  1 12]]","[5, 36]","[7, 35]","[8, 35]","[10, 34]",0.00905,2.90616,0.0306,0.06475
"[[12  1  5  8]
 [10  3  1 12]]","[12, 42]","[16, 41]","[13, 41]","[19, 39]",0.01501,1.8228,0.02812,0.07503
"[[11  2  5  8]
 [ 8  5  4  9]]","[0, 35]","[2, 33]","[0, 31]","[4, 30]",0.00655,3.65032,0.02979,0.04917
"[[12  1  4  9]
 [ 9  4  1 12]]","[12, 42]","[16, 42]","[14, 41]","[18, 39]",0.00853,1.39933,0.03118,0.06272
"[[10  3  2 11]
 [10  3  3 10]]","[10, 41]","[14, 40]","[14, 40]","[17, 38]",0.00956,1.99925,0.02958,0.07528
"[[10  3  2 11]
 [ 9  4  1 12]]","[12, 42]","[15, 41]","[14, 41]","[20, 39]",0.00852,1.83612,0.02763,0.06725
"[[ 8  5  1 12]
 [ 8  5  1 12]]","[9, 38]","[12, 37]","[11, 38]","[14, 36]",0.01261,2.63081,0.03161,0.05988
"[[12  1  3 10]
 [10  3  3 10]]","[12, 42]","[16, 41]","[17, 40]","[17, 39]",0.00803,1.80706,0.02658,0.08536
"[[11  2  3 10]
 [ 9  4  3 10]]","[8, 40]","[12, 38]","[9, 38]","[14, 35]",0.00907,2.55694,0.02772,0.05871
"[[ 8  5  2 11]
 [13  0  3 10]]","[13, 42]","[16, 42]","[14, 41]","[19, 40]",0.00887,1.40358,0.02963,0.07224
"[[10  3  2 11]
 [11  2  3 10]]","[12, 42]","[16, 42]","[14, 41]","[19, 39]",0.00803,1.39465,0.02882,0.07629
"[[ 9  4  3 10]
 [11  2  4  9]]","[6, 39]","[9, 37]","[7, 37]","[11, 35]",0.0076,2.60489,0.03008,0.07427
"[[ 7  6  0 13]
 [10  3  2 11]]","[11, 40]","[14, 39]","[15, 39]","[18, 37]",0.00864,2.45532,0.03063,0.0662
"[[ 8  5  0 13]
 [ 9  4  2 11]]","[11, 40]","[14, 39]","[12, 40]","[17, 38]",0.01005,2.45198,0.02823,0.08002
"[[11  2  2 11]
 [11  2  5  8]]","[10, 41]","[13, 40]","[13, 40]","[18, 37]",0.00857,2.01796,0.02846,0.06662
"[[10  3  0 13]
 [11  2  4  9]]","[15, 43]","[18, 43]","[18, 42]","[21, 41]",0.01003,1.27631,0.02861,0.07367
"[[ 7  6  1 12]
 [ 7  6  1 12]]","[5, 35]","[9, 34]","[4, 35]","[10, 33]",0.00852,3.0818,0.03357,0.07435
"[[ 9  4  2 11]
 [ 9  4  1 12]]","[10, 41]","[13, 40]","[11, 40]","[18, 38]",0.01062,2.12467,0.0281,0.08598
"[[11  2  4  9]
 [10  3  2 11]]","[10, 41]","[14, 40]","[12, 39]","[16, 38]",0.00752,1.92947,0.02912,0.06199
"[[11  2  3 10]
 [12  1  4  9]]","[12, 42]","[15, 41]","[14, 41]","[20, 39]",0.00902,1.81786,0.02961,0.06846
"[[13  0  5  8]
 [ 7  6  0 13]]","[12, 41]","[14, 40]","[14, 39]","[18, 38]",0.00852,1.91619,0.02958,0.08103
"[[11  2  3 10]
 [10  3  2 11]]","[12, 42]","[16, 42]","[13, 42]","[18, 40]",0.00857,1.40696,0.03013,0.0647
"[[10  3  3 10]
 [11  2  3 10]]","[10, 41]","[14, 40]","[12, 40]","[17, 37]",0.00855,1.96098,0.03093,0.07521
"[[ 9  4  1 12]
 [ 9  4  1 12]]","[13, 42]","[16, 41]","[15, 41]","[18, 39]",0.00903,1.93694,0.02808,0.07238
"[[ 9  4  0 13]
 [10  3  1 12]]","[17, 44]","[20, 43]","[20, 44]","[25, 42]",0.00955,1.61009,0.02561,0.07415
"[[ 8  5  2 11]
 [12  1  5  8]]","[6, 39]","[9, 37]","[9, 37]","[13, 35]",0.00753,2.68171,0.02879,0.08519
"[[10  3  3 10]
 [10  3  2 11]]","[10, 41]","[14, 40]","[11, 40]","[16, 37]",0.0083,1.92005,0.02761,0.0642
"[[10  3  3 10]
 [11  2  2 11]]","[12, 42]","[16, 42]","[14, 41]","[18, 40]",0.00849,1.38423,0.02754,0.0838
"[[12  1  2 11]
 [11  2  3 10]]","[16, 44]","[20, 44]","[20, 44]","[24, 42]",0.00804,1.12973,0.02572,0.07776
"[[11  2  3 10]
 [10  3  3 10]]","[10, 41]","[14, 40]","[13, 39]","[16, 39]",0.00852,1.91545,0.02811,0.06119
"[[11  2  3 10]
 [ 8  5  0 13]]","[13, 42]","[15, 41]","[14, 41]","[19, 39]",0.00805,1.84901,0.02958,0.08486
"[[11  2  3 10]
 [ 9  4  2 11]]","[10, 41]","[14, 40]","[11, 40]","[17, 38]",0.00752,1.92512,0.0266,0.08076
"[[10  3  3 10]
 [11  2  5  8]]","[6, 39]","[9, 38]","[8, 37]","[12, 34]",0.00752,2.38173,0.03146,0.06176
"[[ 8  5  3 10]
 [10  3  3 10]]","[4, 38]","[7, 36]","[4, 35]","[11, 33]",0.00752,2.92599,0.02859,0.07929
"[[12  1  4  9]
 [10  3  0 13]]","[17, 44]","[20, 44]","[16, 43]","[24, 43]",0.00957,1.16398,0.02961,0.07463
"[[11  2  3 10]
 [11  2  3 10]]","[12, 42]","[16, 41]","[13, 41]","[18, 39]",0.01065,1.86089,0.03178,0.07438
"[[12  1  4  9]
 [ 9  4  2 11]]","[10, 41]","[14, 40]","[10, 39]","[15, 38]",0.00852,1.93678,0.03314,0.07357
"[[10  3  3 10]
 [ 9  4  0 13]]","[13, 42]","[15, 41]","[14, 41]","[18, 40]",0.00852,1.82554,0.02774,0.0626
"[[11  2  2 11]
 [10  3  2 11]]","[14, 43]","[18, 43]","[18, 42]","[20, 41]",0.00927,1.26304,0.02663,0.06375
"[[11  2  3 10]
 [10  3  1 12]]","[14, 43]","[18, 43]","[17, 42]","[20, 41]",0.00852,1.27135,0.02961,0.08386
"[[10  3  2 11]
 [10  3  3 10]]","[10, 41]","[14, 40]","[12, 40]","[18, 37]",0.00859,1.94707,0.03059,0.06676
"[[ 9  4  2 11]
 [11  2  4  9]]","[8, 40]","[12, 38]","[7, 38]","[14, 36]",0.00852,2.47642,0.03014,0.06573
