"[[5 6 4 7]
 [5 6 5 6]
 [3 8 5 6]]","[-26, 22]","[-20, 17]","[-23, 19]","[-18, 14]",0.00955,1246.60052,0.06021,0.40852

"[[5 6 6 5]
 [8 3 7 4]
 [4 7 4 7]]","[-24, 24]","[-18, 18]","[-22, 22]","[-17, 17]",0.00854,1330.27082,0.06927,0.98304

"[[4 7 6 5]
 [7 4 7 4]
 [5 6 3 8]]","[-24, 24]","[-18, 18]","[-21, 21]","[-14, 14]",0.01308,1330.70583,0.06826,0.48289

"[[5 6 5 6]
 [4 7 3 8]
 [3 8 5 6]]","[-26, 22]","[-20, 16]","[-24, 21]","[-18, 14]",0.01456,1174.64191,0.05629,0.45907

"[[2 9 2 9]
 [4 7 6 5]
 [4 7 2 9]]","[-22, 23]","[-17, 17]","[-19, 19]","[-17, 17]",0.01053,850.99369,0.06369,1.05563

