"[[19  1  2 18]
 [19  1  1 19]]","[50, 75]","[54, 75]","[52, 75]","[60, 74]"
"[[18  2  0 20]
 [18  2  1 19]]","[50, 75]","[54, 75]","[51, 75]","[59, 75]"
"[[20  0  0 20]
 [19  1  3 17]]","[53, 76]","[57, 76]","[56, 76]","[61, 76]"
"[[20  0  2 18]
 [18  2  0 20]]","[52, 76]","[56, 76]","[53, 76]","[63, 76]"
"[[20  0  1 19]
 [20  0  1 19]]","[58, 78]","[62, 78]","[63, 78]","[67, 78]"
"[[20  0  2 18]
 [19  1  1 19]]","[53, 76]","[57, 76]","[57, 76]","[61, 76]"
"[[19  1  3 17]
 [20  0  1 19]]","[50, 75]","[54, 75]","[54, 75]","[60, 74]"
"[[19  1  1 19]
 [19  1  0 20]]","[55, 77]","[59, 77]","[60, 77]","[64, 77]"
"[[16  4  1 19]
 [20  0  0 20]]","[51, 75]","[54, 75]","[55, 75]","[58, 75]"
"[[18  2  1 19]
 [19  1  1 19]]","[50, 75]","[54, 75]","[54, 75]","[58, 75]"
"[[20  0  1 19]
 [20  0  2 18]]","[56, 77]","[60, 77]","[61, 77]","[65, 77]"
"[[19  1  1 19]
 [19  1  0 20]]","[55, 77]","[59, 77]","[58, 77]","[64, 77]"
"[[20  0  2 18]
 [19  1  1 19]]","[53, 76]","[57, 76]","[52, 76]","[62, 76]"
"[[18  2  2 18]
 [19  1  1 19]]","[48, 74]","[52, 74]","[52, 74]","[55, 74]"
"[[20  0  1 19]
 [19  1  1 19]]","[55, 77]","[59, 77]","[59, 77]","[64, 77]"
"[[20  0  0 20]
 [20  0  2 18]]","[58, 78]","[62, 78]","[61, 78]","[69, 78]"
"[[19  1  1 19]
 [17  3  0 20]]","[50, 75]","[54, 75]","[54, 75]","[59, 75]"
"[[19  1  0 20]
 [17  3  0 20]]","[53, 76]","[57, 76]","[56, 76]","[62, 76]"
"[[20  0  1 19]
 [19  1  2 18]]","[53, 76]","[57, 76]","[57, 76]","[61, 76]"
"[[19  1  1 19]
 [19  1  0 20]]","[55, 77]","[59, 77]","[60, 77]","[63, 77]"
"[[19  1  2 18]
 [19  1  1 19]]","[50, 75]","[54, 75]","[52, 75]","[58, 75]"
